open_time,open_time_iso,open,high,low,close
1618300800000,2021-04-13T08:00:00Z,2163.9,2220.9,2163.9,2220.07
1618304400000,2021-04-13T09:00:00Z,2220.3,2223.06,2195.01,2216.05
1618308000000,2021-04-13T10:00:00Z,2216.05,2221.68,2206.0,2212.54
1618311600000,2021-04-13T11:00:00Z,2212.53,2230.0,2209.14,2229.17
1618315200000,2021-04-13T12:00:00Z,2229.16,2232.55,2218.0,2227.31
1618318800000,2021-04-13T13:00:00Z,2227.31,2231.55,2219.0,2227.37
1618322400000,2021-04-13T14:00:00Z,2227.37,2265.71,2223.07,2261.66
1618326000000,2021-04-13T15:00:00Z,2261.66,2277.0,2243.0,2275.7
1618329600000,2021-04-13T16:00:00Z,2275.69,2294.19,2266.1,2271.61
1618333200000,2021-04-13T17:00:00Z,2271.6,2312.96,2268.76,2310.05
1618336800000,2021-04-13T18:00:00Z,2310.05,2318.0,2250.0,2264.42
1618340400000,2021-04-13T19:00:00Z,2264.64,2304.0,2263.8,2297.38
1618344000000,2021-04-13T20:00:00Z,2297.38,2307.8,2283.51,2301.35
1618347600000,2021-04-13T21:00:00Z,2301.36,2301.58,2276.98,2282.48
1618351200000,2021-04-13T22:00:00Z,2282.47,2290.0,2267.9,2284.4
1618354800000,2021-04-13T23:00:00Z,2284.4,2306.11,2283.43,2299.19
1618358400000,2021-04-14T00:00:00Z,2299.19,2311.54,2290.0,2298.15
1618362000000,2021-04-14T01:00:00Z,2298.16,2300.0,2282.91,2292.05
1618365600000,2021-04-14T02:00:00Z,2292.06,2295.4,2281.33,2295.21
1618369200000,2021-04-14T03:00:00Z,2295.21,2350.0,2290.25,2346.97
1618372800000,2021-04-14T04:00:00Z,2347.1,2377.31,2338.0,2371.14
1618376400000,2021-04-14T05:00:00Z,2371.28,2389.73,2353.0,2360.51
1618380000000,2021-04-14T06:00:00Z,2360.52,2400.0,2353.56,2388.45
1618383600000,2021-04-14T07:00:00Z,2388.44,2392.57,2369.75,2370.5
1618387200000,2021-04-14T08:00:00Z,2370.49,2385.0,2327.75,2347.0
1618390800000,2021-04-14T09:00:00Z,2347.0,2363.79,2310.0,2341.87
1618394400000,2021-04-14T10:00:00Z,2341.87,2361.75,2332.74,2359.83
1618398000000,2021-04-14T11:00:00Z,2359.83,2393.51,2357.99,2390.0
1618401600000,2021-04-14T12:00:00Z,2390.0,2394.08,2350.0,2359.04
1618405200000,2021-04-14T13:00:00Z,2359.04,2390.13,2350.32,2355.91
1618408800000,2021-04-14T14:00:00Z,2355.92,2355.93,2293.09,2328.2
1618412400000,2021-04-14T15:00:00Z,2328.2,2365.0,2319.46,2348.71
1618416000000,2021-04-14T16:00:00Z,2349.39,2385.97,2339.01,2374.11
1618419600000,2021-04-14T17:00:00Z,2374.1,2385.3,2323.32,2330.0
1618423200000,2021-04-14T18:00:00Z,2329.96,2354.49,2301.89,2337.74
1618426800000,2021-04-14T19:00:00Z,2337.75,2353.0,2309.0,2335.3
1618430400000,2021-04-14T20:00:00Z,2335.24,2373.48,2323.03,2371.0
1618434000000,2021-04-14T21:00:00Z,2370.98,2431.52,2368.66,2426.14
1618437600000,2021-04-14T22:00:00Z,2426.13,2438.65,2411.93,2426.99
1618441200000,2021-04-14T23:00:00Z,2427.0,2447.29,2414.0,2432.6
1618444800000,2021-04-15T00:00:00Z,2432.59,2450.0,2415.91,2415.92
1618448400000,2021-04-15T01:00:00Z,2416.0,2428.55,2400.0,2419.01
1618452000000,2021-04-15T02:00:00Z,2418.5,2438.58,2403.0,2424.99
1618455600000,2021-04-15T03:00:00Z,2424.99,2481.0,2415.97,2475.75
1618459200000,2021-04-15T04:00:00Z,2475.95,2478.75,2448.56,2450.22
1618462800000,2021-04-15T05:00:00Z,2450.22,2475.99,2445.1,2469.81
1618466400000,2021-04-15T06:00:00Z,2469.81,2479.94,2456.67,2464.21
1618470000000,2021-04-15T07:00:00Z,2464.27,2478.5,2458.22,2469.1
1618473600000,2021-04-15T08:00:00Z,2468.66,2487.38,2431.55,2436.59
1618477200000,2021-04-15T09:00:00Z,2436.6,2458.8,2432.69,2449.57
1618480800000,2021-04-15T10:00:00Z,2449.47,2459.65,2409.09,2412.75
1618484400000,2021-04-15T11:00:00Z,2412.97,2437.58,2405.08,2428.92
1618488000000,2021-04-15T12:00:00Z,2428.79,2442.9,2423.5,2439.42
1618491600000,2021-04-15T13:00:00Z,2439.15,2471.85,2434.9,2465.82
1618495200000,2021-04-15T14:00:00Z,2465.82,2477.41,2450.8,2462.58
1618498800000,2021-04-15T15:00:00Z,2462.8,2470.88,2448.5,2461.49
1618502400000,2021-04-15T16:00:00Z,2461.42,2483.68,2451.99,2452.78
1618506000000,2021-04-15T17:00:00Z,2452.73,2459.54,2433.44,2458.63
1618509600000,2021-04-15T18:00:00Z,2458.63,2471.5,2449.29,2467.02
1618513200000,2021-04-15T19:00:00Z,2467.07,2491.0,2458.28,2478.51
1618516800000,2021-04-15T20:00:00Z,2478.58,2499.99,2477.5,2499.15
1618520400000,2021-04-15T21:00:00Z,2499.37,2499.96,2481.71,2497.23
1618524000000,2021-04-15T22:00:00Z,2497.23,2540.0,2489.32,2527.6
1618527600000,2021-04-15T23:00:00Z,2528.08,2543.47,2503.0,2514.04
1618531200000,2021-04-16T00:00:00Z,2514.04,2548.29,2514.04,2528.51
1618534800000,2021-04-16T01:00:00Z,2528.94,2535.0,2475.28,2506.0
1618538400000,2021-04-16T02:00:00Z,2506.48,2518.56,2483.37,2489.13
1618542000000,2021-04-16T03:00:00Z,2489.13,2509.64,2479.69,2497.57
1618545600000,2021-04-16T04:00:00Z,2497.99,2498.62,2419.08,2422.77
1618549200000,2021-04-16T05:00:00Z,2422.57,2456.0,2405.82,2420.99
1618552800000,2021-04-16T06:00:00Z,2421.0,2421.42,2367.1,2416.42
1618556400000,2021-04-16T07:00:00Z,2416.43,2433.25,2392.0,2426.59
1618560000000,2021-04-16T08:00:00Z,2426.59,2450.0,2410.64,2419.1
1618563600000,2021-04-16T09:00:00Z,2419.09,2419.7,2361.36,2383.29
1618567200000,2021-04-16T10:00:00Z,2383.49,2403.86,2346.08,2351.42
1618570800000,2021-04-16T11:00:00Z,2351.47,2383.74,2321.77,2382.67
1618574400000,2021-04-16T12:00:00Z,2382.69,2398.9,2360.63,2379.09
1618578000000,2021-04-16T13:00:00Z,2379.08,2407.36,2300.0,2351.35
1618581600000,2021-04-16T14:00:00Z,2351.49,2418.7,2346.27,2406.25
1618585200000,2021-04-16T15:00:00Z,2406.27,2437.24,2390.67,2428.92
1618588800000,2021-04-16T16:00:00Z,2428.39,2435.68,2400.73,2427.83
1618592400000,2021-04-16T17:00:00Z,2427.84,2440.88,2415.16,2425.0
1618596000000,2021-04-16T18:00:00Z,2425.0,2438.0,2401.0,2432.58
1618599600000,2021-04-16T19:00:00Z,2432.47,2437.06,2402.37,2429.66
1618603200000,2021-04-16T20:00:00Z,2429.67,2459.0,2421.86,2455.57
1618606800000,2021-04-16T21:00:00Z,2455.57,2461.94,2439.31,2445.22
1618610400000,2021-04-16T22:00:00Z,2445.21,2455.1,2419.45,2420.41
1618614000000,2021-04-16T23:00:00Z,2420.41,2434.89,2418.18,2422.67
1618617600000,2021-04-17T00:00:00Z,2422.38,2475.0,2422.38,2460.0
1618621200000,2021-04-17T01:00:00Z,2460.0,2489.99,2460.0,2476.83
1618624800000,2021-04-17T02:00:00Z,2476.94,2490.56,2462.0,2484.58
1618628400000,2021-04-17T03:00:00Z,2484.57,2493.12,2463.27,2486.79
1618632000000,2021-04-17T04:00:00Z,2486.79,2495.0,2474.07,2480.75
1618635600000,2021-04-17T05:00:00Z,2480.73,2484.55,2467.45,2478.54
1618639200000,2021-04-17T06:00:00Z,2478.54,2481.89,2463.29,2467.07
1618642800000,2021-04-17T07:00:00Z,2467.08,2474.32,2451.16,2461.4
1618646400000,2021-04-17T08:00:00Z,2461.55,2475.65,2461.0,2468.17
1618650000000,2021-04-17T09:00:00Z,2468.29,2470.0,2421.13,2436.24
1618653600000,2021-04-17T10:00:00Z,2436.22,2443.3,2410.41,2419.3
1618657200000,2021-04-17T11:00:00Z,2419.6,2429.43,2391.16,2408.99
1618660800000,2021-04-17T12:00:00Z,2408.99,2418.13,2387.0,2412.54
1618664400000,2021-04-17T13:00:00Z,2412.54,2414.61,2373.52,2404.74
1618668000000,2021-04-17T14:00:00Z,2404.71,2420.68,2379.81,2384.01
1618671600000,2021-04-17T15:00:00Z,2384.01,2386.34,2330.06,2345.0
1618675200000,2021-04-17T16:00:00Z,2345.0,2367.41,2310.0,2350.72
1618678800000,2021-04-17T17:00:00Z,2350.71,2369.88,2321.49,2325.35
1618682400000,2021-04-17T18:00:00Z,2325.36,2375.57,2310.0,2362.0
1618686000000,2021-04-17T19:00:00Z,2362.0,2384.25,2361.84,2378.57
1618689600000,2021-04-17T20:00:00Z,2378.65,2391.46,2369.57,2389.65
1618693200000,2021-04-17T21:00:00Z,2389.66,2393.64,2378.28,2389.18
1618696800000,2021-04-17T22:00:00Z,2389.18,2395.54,2364.15,2376.49
1618700400000,2021-04-17T23:00:00Z,2376.5,2383.54,2313.1,2317.6
1618704000000,2021-04-18T00:00:00Z,2317.65,2340.0,2247.49,2283.15
1618707600000,2021-04-18T01:00:00Z,2283.6,2307.7,2254.52,2284.83
1618711200000,2021-04-18T02:00:00Z,2284.87,2296.0,2242.76,2254.31
1618714800000,2021-04-18T03:00:00Z,2254.3,2268.95,1946.8,2158.9
1618718400000,2021-04-18T04:00:00Z,2158.9,2206.59,2127.44,2150.83
1618722000000,2021-04-18T05:00:00Z,2150.57,2189.51,2138.85,2176.05
1618725600000,2021-04-18T06:00:00Z,2176.05,2209.68,2167.42,2188.22
1618729200000,2021-04-18T07:00:00Z,2188.11,2229.91,2185.88,2210.29
1618732800000,2021-04-18T08:00:00Z,2210.1,2223.0,2125.0,2135.71
1618736400000,2021-04-18T09:00:00Z,2136.1,2155.1,2083.2,2117.85
1618740000000,2021-04-18T10:00:00Z,2117.57,2144.83,2097.0,2118.69
1618743600000,2021-04-18T11:00:00Z,2118.69,2140.9,2038.0,2052.19
1618747200000,2021-04-18T12:00:00Z,2052.19,2107.38,2046.28,2101.43
1618750800000,2021-04-18T13:00:00Z,2101.14,2126.29,2082.7,2115.49
1618754400000,2021-04-18T14:00:00Z,2115.48,2149.73,2110.22,2127.72
1618758000000,2021-04-18T15:00:00Z,2127.69,2150.0,2116.23,2144.3
1618761600000,2021-04-18T16:00:00Z,2143.75,2182.07,2138.53,2161.4
1618765200000,2021-04-18T17:00:00Z,2161.52,2169.91,2135.0,2144.53
1618768800000,2021-04-18T18:00:00Z,2144.54,2177.47,2135.78,2168.71
1618772400000,2021-04-18T19:00:00Z,2168.81,2194.56,2168.81,2188.41
1618776000000,2021-04-18T20:00:00Z,2188.33,2227.69,2187.72,2223.7
1618779600000,2021-04-18T21:00:00Z,2223.72,2224.85,2187.36,2220.4
1618783200000,2021-04-18T22:00:00Z,2220.41,2247.78,2209.56,2237.44
1618786800000,2021-04-18T23:00:00Z,2237.32,2248.98,2219.36,2235.64
1618790400000,2021-04-19T00:00:00Z,2235.65,2265.0,2198.06,2256.0
1618794000000,2021-04-19T01:00:00Z,2256.0,2300.0,2232.0,2244.21
1618797600000,2021-04-19T02:00:00Z,2244.4,2295.0,2229.79,2251.23
1618801200000,2021-04-19T03:00:00Z,2251.39,2278.3,2241.1,2266.21
1618804800000,2021-04-19T04:00:00Z,2266.0,2268.92,2253.63,2262.68
1618808400000,2021-04-19T05:00:00Z,2262.67,2264.99,2232.43,2240.01
1618812000000,2021-04-19T06:00:00Z,2240.0,2266.32,2235.71,2262.31
1618815600000,2021-04-19T07:00:00Z,2262.3,2275.0,2252.85,2268.6
1618819200000,2021-04-19T08:00:00Z,2268.58,2277.84,2239.85,2240.93
1618822800000,2021-04-19T09:00:00Z,2240.93,2250.63,2223.94,2227.71
1618826400000,2021-04-19T10:00:00Z,2227.71,2232.15,2190.0,2219.23
1618830000000,2021-04-19T11:00:00Z,2219.17,2251.86,2215.35,2246.63
1618833600000,2021-04-19T12:00:00Z,2246.63,2252.82,2218.47,2222.22
1618837200000,2021-04-19T13:00:00Z,2222.23,2232.0,2198.08,2217.08
1618840800000,2021-04-19T14:00:00Z,2217.08,2217.08,2118.89,2145.22
1618844400000,2021-04-19T15:00:00Z,2145.25,2156.35,2080.0,2095.32
1618848000000,2021-04-19T16:00:00Z,2095.58,2144.01,2082.27,2104.05
1618851600000,2021-04-19T17:00:00Z,2104.05,2148.6,2089.14,2144.56
1618855200000,2021-04-19T18:00:00Z,2144.46,2174.75,2142.34,2168.43
1618858800000,2021-04-19T19:00:00Z,2168.43,2188.38,2155.57,2187.46
1618862400000,2021-04-19T20:00:00Z,2187.46,2215.71,2173.45,2204.91
1618866000000,2021-04-19T21:00:00Z,2204.9,2220.0,2178.48,2200.1
1618869600000,2021-04-19T22:00:00Z,2199.97,2210.0,2179.42,2188.75
1618873200000,2021-04-19T23:00:00Z,2188.76,2201.86,2152.15,2161.12
1618876800000,2021-04-20T00:00:00Z,2161.12,2177.04,2065.0,2088.5
1618880400000,2021-04-20T01:00:00Z,2088.25,2130.06,2080.0,2096.73
1618891200000,2021-04-20T04:00:00Z,2097.56,2147.32,2084.61,2140.51
1618894800000,2021-04-20T05:00:00Z,2140.52,2145.0,2109.33,2118.62
1618898400000,2021-04-20T06:00:00Z,2118.57,2131.3,2060.7,2077.33
1618902000000,2021-04-20T07:00:00Z,2077.33,2098.27,2055.0,2092.03
1618905600000,2021-04-20T08:00:00Z,2092.54,2153.32,2087.02,2143.04
1618909200000,2021-04-20T09:00:00Z,2143.04,2158.81,2130.03,2138.31
1618912800000,2021-04-20T10:00:00Z,2138.31,2191.53,2135.45,2181.84
1618916400000,2021-04-20T11:00:00Z,2181.84,2199.89,2173.01,2194.8
1618920000000,2021-04-20T12:00:00Z,2194.8,2196.37,2163.85,2179.71
1618923600000,2021-04-20T13:00:00Z,2179.72,2223.81,2178.33,2221.22
1618927200000,2021-04-20T14:00:00Z,2221.23,2230.0,2166.77,2174.32
1618930800000,2021-04-20T15:00:00Z,2174.28,2189.23,2140.76,2186.65
1618934400000,2021-04-20T16:00:00Z,2187.14,2265.0,2172.48,2249.99
1618938000000,2021-04-20T17:00:00Z,2250.16,2271.11,2235.34,2269.88
1618941600000,2021-04-20T18:00:00Z,2269.89,2297.47,2255.31,2284.03
1618945200000,2021-04-20T19:00:00Z,2284.02,2326.43,2274.96,2324.7
1618948800000,2021-04-20T20:00:00Z,2324.81,2333.0,2293.31,2303.93
1618952400000,2021-04-20T21:00:00Z,2303.93,2344.31,2303.05,2340.57
1618956000000,2021-04-20T22:00:00Z,2340.56,2346.62,2297.57,2318.42
1618959600000,2021-04-20T23:00:00Z,2318.46,2338.54,2313.57,2330.03
1618963200000,2021-04-21T00:00:00Z,2330.26,2362.98,2282.0,2285.99
1618966800000,2021-04-21T01:00:00Z,2286.09,2329.77,2279.44,2321.18
1618970400000,2021-04-21T02:00:00Z,2321.18,2337.33,2303.78,2326.8
1618974000000,2021-04-21T03:00:00Z,2326.92,2331.2,2283.17,2284.0
1618977600000,2021-04-21T04:00:00Z,2284.0,2314.78,2272.94,2305.99
1618981200000,2021-04-21T05:00:00Z,2305.99,2319.22,2281.8,2303.49
1618984800000,2021-04-21T06:00:00Z,2303.5,2331.0,2286.03,2316.02
1618988400000,2021-04-21T07:00:00Z,2316.02,2316.1,2284.81,2294.18
1618992000000,2021-04-21T08:00:00Z,2294.18,2303.49,2263.33,2296.43
1618995600000,2021-04-21T09:00:00Z,2296.42,2312.5,2284.0,2299.32
1618999200000,2021-04-21T10:00:00Z,2299.32,2301.26,2251.0,2264.92
1619002800000,2021-04-21T11:00:00Z,2264.91,2279.15,2235.16,2264.98
1619006400000,2021-04-21T12:00:00Z,2264.98,2381.74,2258.61,2368.54
1619010000000,2021-04-21T13:00:00Z,2368.54,2388.27,2358.33,2388.26
1619013600000,2021-04-21T14:00:00Z,2388.26,2441.81,2360.25,2440.76
1619017200000,2021-04-21T15:00:00Z,2440.76,2450.0,2406.0,2442.8
1619020800000,2021-04-21T16:00:00Z,2442.79,2469.54,2422.78,2426.59
1619024400000,2021-04-21T17:00:00Z,2426.63,2439.85,2403.22,2419.49
1619028000000,2021-04-21T18:00:00Z,2419.49,2432.17,2396.54,2406.58
1619031600000,2021-04-21T19:00:00Z,2406.59,2447.93,2406.22,2436.94
1619035200000,2021-04-21T20:00:00Z,2436.95,2439.88,2384.0,2401.29
1619038800000,2021-04-21T21:00:00Z,2401.3,2410.61,2370.0,2374.32
1619042400000,2021-04-21T22:00:00Z,2374.06,2404.98,2344.34,2363.01
1619046000000,2021-04-21T23:00:00Z,2363.0,2383.09,2335.0,2357.06
1619049600000,2021-04-22T00:00:00Z,2357.06,2417.64,2313.46,2416.05
1619053200000,2021-04-22T01:00:00Z,2416.17,2453.28,2399.71,2400.23
1619056800000,2021-04-22T02:00:00Z,2400.24,2422.07,2343.0,2406.09
1619060400000,2021-04-22T03:00:00Z,2406.02,2430.0,2376.8,2390.48
1619064000000,2021-04-22T04:00:00Z,2390.21,2449.0,2387.34,2446.92
1619067600000,2021-04-22T05:00:00Z,2446.92,2484.13,2424.83,2478.89
1619071200000,2021-04-22T06:00:00Z,2478.89,2496.0,2463.34,2474.93
1619074800000,2021-04-22T07:00:00Z,2474.87,2486.57,2444.96,2471.44
1619078400000,2021-04-22T08:00:00Z,2471.02,2481.3,2409.97,2453.43
1619082000000,2021-04-22T09:00:00Z,2453.42,2499.0,2434.17,2493.97
1619085600000,2021-04-22T10:00:00Z,2493.96,2521.64,2475.93,2512.09
1619089200000,2021-04-22T11:00:00Z,2512.09,2574.0,2510.76,2544.7
1619092800000,2021-04-22T12:00:00Z,2544.37,2594.62,2544.21,2550.56
1619096400000,2021-04-22T13:00:00Z,2550.57,2589.92,2540.05,2541.63
1619100000000,2021-04-22T14:00:00Z,2541.92,2607.0,2541.24,2600.91
1619103600000,2021-04-22T15:00:00Z,2601.22,2612.14,2575.0,2610.58
1619107200000,2021-04-22T16:00:00Z,2610.76,2644.47,2602.49,2612.25
1619110800000,2021-04-22T17:00:00Z,2612.25,2625.59,2524.09,2526.46
1619114400000,2021-04-22T18:00:00Z,2526.18,2579.97,2505.0,2539.82
1619118000000,2021-04-22T19:00:00Z,2539.8,2546.86,2468.0,2535.54
1619121600000,2021-04-22T20:00:00Z,2535.56,2535.56,2380.0,2400.73
1619125200000,2021-04-22T21:00:00Z,2400.47,2436.39,2303.44,2415.28
1619128800000,2021-04-22T22:00:00Z,2415.32,2452.36,2385.48,2404.2
1619132400000,2021-04-22T23:00:00Z,2404.2,2453.54,2390.69,2397.94
1619136000000,2021-04-23T00:00:00Z,2397.94,2442.89,2358.53,2373.86
1619139600000,2021-04-23T01:00:00Z,2373.86,2392.59,2250.0,2325.82
1619143200000,2021-04-23T02:00:00Z,2321.81,2342.27,2116.0,2250.58
1619146800000,2021-04-23T03:00:00Z,2250.58,2296.8,2224.2,2282.74
1619150400000,2021-04-23T04:00:00Z,2282.74,2285.64,2197.32,2207.21
1619154000000,2021-04-23T05:00:00Z,2207.11,2245.49,2135.0,2228.45
1619157600000,2021-04-23T06:00:00Z,2228.44,2228.45,2155.87,2210.42
1619161200000,2021-04-23T07:00:00Z,2210.43,2234.65,2117.97,2132.45
1619164800000,2021-04-23T08:00:00Z,2132.22,2218.26,2107.0,2218.09
1619168400000,2021-04-23T09:00:00Z,2218.11,2218.26,2150.0,2198.31
1619172000000,2021-04-23T10:00:00Z,2198.3,2289.79,2191.05,2276.47
1619175600000,2021-04-23T11:00:00Z,2276.94,2316.06,2256.92,2295.03
1619179200000,2021-04-23T12:00:00Z,2295.04,2306.0,2238.08,2244.22
1619182800000,2021-04-23T13:00:00Z,2244.09,2264.0,2193.76,2235.33
1619186400000,2021-04-23T14:00:00Z,2235.33,2300.0,2215.09,2296.52
1619190000000,2021-04-23T15:00:00Z,2296.52,2339.0,2251.07,2333.84
1619193600000,2021-04-23T16:00:00Z,2333.69,2351.09,2298.64,2326.32
1619197200000,2021-04-23T17:00:00Z,2326.29,2332.94,2278.91,2291.11
1619200800000,2021-04-23T18:00:00Z,2291.11,2358.09,2282.0,2345.68
1619204400000,2021-04-23T19:00:00Z,2345.68,2368.43,2332.75,2363.92
1619208000000,2021-04-23T20:00:00Z,2363.9,2378.03,2314.44,2320.13
1619211600000,2021-04-23T21:00:00Z,2319.89,2369.88,2303.7,2306.07
1619215200000,2021-04-23T22:00:00Z,2306.08,2331.0,2298.95,2316.47
1619218800000,2021-04-23T23:00:00Z,2316.52,2369.46,2316.2,2367.39
1619222400000,2021-04-24T00:00:00Z,2367.39,2368.74,2245.0,2264.51
1619226000000,2021-04-24T01:00:00Z,2264.44,2285.81,2259.04,2264.24
1619229600000,2021-04-24T02:00:00Z,2263.99,2297.9,2227.21,2285.97
1619233200000,2021-04-24T03:00:00Z,2285.97,2322.36,2285.97,2296.81
1619236800000,2021-04-24T04:00:00Z,2296.81,2327.62,2280.89,2309.16
1619240400000,2021-04-24T05:00:00Z,2309.22,2328.0,2294.0,2316.83
1619244000000,2021-04-24T06:00:00Z,2316.83,2321.23,2275.62,2278.36
1619247600000,2021-04-24T07:00:00Z,2278.35,2292.5,2258.34,2273.34
1619251200000,2021-04-24T08:00:00Z,2273.22,2302.7,2263.38,2275.1
1619254800000,2021-04-24T09:00:00Z,2274.08,2277.59,2248.86,2250.68
1619258400000,2021-04-24T10:00:00Z,2250.69,2251.21,2185.12,2187.13
1619262000000,2021-04-24T11:00:00Z,2187.42,2221.54,2154.8,2179.43
1619265600000,2021-04-24T12:00:00Z,2179.26,2243.13,2163.98,2226.74
1619269200000,2021-04-24T13:00:00Z,2226.4,2232.97,2207.83,2215.19
1619272800000,2021-04-24T14:00:00Z,2214.79,2224.34,2186.66,2196.83
1619276400000,2021-04-24T15:00:00Z,2196.72,2263.43,2160.0,2250.6
1619280000000,2021-04-24T16:00:00Z,2250.6,2262.23,2230.0,2235.22
1619283600000,2021-04-24T17:00:00Z,2235.5,2252.0,2211.87,2248.66
1619287200000,2021-04-24T18:00:00Z,2248.67,2288.81,2239.52,2263.3
1619290800000,2021-04-24T19:00:00Z,2263.29,2284.91,2263.29,2269.71
1619294400000,2021-04-24T20:00:00Z,2269.23,2294.35,2249.35,2293.48
1619298000000,2021-04-24T21:00:00Z,2293.62,2297.38,2271.21,2286.08
1619301600000,2021-04-24T22:00:00Z,2286.07,2292.5,2234.21,2237.92
1619305200000,2021-04-24T23:00:00Z,2237.92,2260.72,2198.68,2213.35
1619308800000,2021-04-25T00:00:00Z,2214.08,2244.27,2201.78,2215.63
1619312400000,2021-04-25T01:00:00Z,2215.88,2250.1,2215.0,2237.65
1619316000000,2021-04-25T02:00:00Z,2237.48,2250.27,2230.71,2243.68
1619319600000,2021-04-25T03:00:00Z,2243.28,2244.45,2181.35,2187.18
1619323200000,2021-04-25T04:00:00Z,2186.89,2193.45,2184.02,2193.43
1619337600000,2021-04-25T08:00:00Z,2193.33,2238.0,2192.26,2230.05
1619341200000,2021-04-25T09:00:00Z,2230.06,2257.93,2195.0,2255.04
1619344800000,2021-04-25T10:00:00Z,2255.04,2289.58,2235.38,2259.5
1619348400000,2021-04-25T11:00:00Z,2259.49,2294.6,2254.38,2288.0
1619352000000,2021-04-25T12:00:00Z,2288.0,2330.0,2279.9,2320.64
1619355600000,2021-04-25T13:00:00Z,2320.66,2323.53,2301.32,2316.62
1619359200000,2021-04-25T14:00:00Z,2316.68,2347.98,2304.0,2344.51
1619362800000,2021-04-25T15:00:00Z,2344.87,2356.64,2333.25,2341.59
1619366400000,2021-04-25T16:00:00Z,2341.59,2352.0,2320.41,2352.0
1619370000000,2021-04-25T17:00:00Z,2352.0,2355.32,2309.03,2325.89
1619373600000,2021-04-25T18:00:00Z,2325.79,2328.99,2278.32,2297.63
1619377200000,2021-04-25T19:00:00Z,2297.64,2312.52,2265.43,2268.57
1619380800000,2021-04-25T20:00:00Z,2268.51,2290.77,2210.0,2217.51
1619384400000,2021-04-25T21:00:00Z,2217.77,2242.74,2168.0,2213.01
1619388000000,2021-04-25T22:00:00Z,2213.01,2285.45,2206.3,2278.76
1619391600000,2021-04-25T23:00:00Z,2278.46,2321.0,2260.72,2320.49
1619395200000,2021-04-26T00:00:00Z,2320.44,2417.85,2303.64,2414.43
1619398800000,2021-04-26T01:00:00Z,2414.43,2455.0,2405.08,2446.95
1619402400000,2021-04-26T02:00:00Z,2447.26,2473.2,2419.72,2449.51
1619406000000,2021-04-26T03:00:00Z,2449.51,2462.52,2433.35,2455.16
1619409600000,2021-04-26T04:00:00Z,2454.9,2479.59,2447.24,2453.42
1619413200000,2021-04-26T05:00:00Z,2453.48,2472.43,2428.76,2468.64
1619416800000,2021-04-26T06:00:00Z,2468.63,2488.58,2457.7,2472.35
1619420400000,2021-04-26T07:00:00Z,2472.35,2475.83,2433.77,2450.0
1619424000000,2021-04-26T08:00:00Z,2450.0,2455.81,2426.22,2437.8
1619427600000,2021-04-26T09:00:00Z,2437.81,2485.0,2414.65,2483.23
1619431200000,2021-04-26T10:00:00Z,2483.38,2496.9,2468.29,2476.45
1619434800000,2021-04-26T11:00:00Z,2476.44,2525.0,2476.44,2517.3
1619438400000,2021-04-26T12:00:00Z,2517.38,2521.71,2478.0,2479.61
1619442000000,2021-04-26T13:00:00Z,2479.77,2513.0,2471.41,2491.11
1619445600000,2021-04-26T14:00:00Z,2491.07,2506.7,2474.0,2485.75
1619449200000,2021-04-26T15:00:00Z,2486.0,2510.64,2471.1,2508.19
1619452800000,2021-04-26T16:00:00Z,2508.2,2526.56,2451.21,2483.52
1619456400000,2021-04-26T17:00:00Z,2483.52,2531.51,2482.75,2509.36
1619460000000,2021-04-26T18:00:00Z,2509.21,2511.0,2484.95,2504.01
1619463600000,2021-04-26T19:00:00Z,2504.04,2504.7,2475.73,2490.91
1619467200000,2021-04-26T20:00:00Z,2491.22,2491.22,2456.0,2456.18
1619470800000,2021-04-26T21:00:00Z,2456.18,2499.83,2430.0,2495.38
1619474400000,2021-04-26T22:00:00Z,2495.38,2542.8,2474.42,2510.19
1619478000000,2021-04-26T23:00:00Z,2510.18,2541.87,2501.91,2532.6
1619481600000,2021-04-27T00:00:00Z,2532.06,2548.0,2500.0,2507.01
1619485200000,2021-04-27T01:00:00Z,2507.0,2522.08,2503.21,2515.24
1619488800000,2021-04-27T02:00:00Z,2515.24,2533.0,2514.45,2517.26
1619492400000,2021-04-27T03:00:00Z,2517.21,2517.21,2480.29,2493.16
1619496000000,2021-04-27T04:00:00Z,2493.16,2508.45,2489.31,2506.33
1619499600000,2021-04-27T05:00:00Z,2506.26,2532.01,2504.13,2528.26
1619503200000,2021-04-27T06:00:00Z,2528.26,2566.81,2527.35,2560.26
1619506800000,2021-04-27T07:00:00Z,2560.39,2566.21,2532.95,2545.63
1619510400000,2021-04-27T08:00:00Z,2545.66,2558.0,2533.93,2535.0
1619514000000,2021-04-27T09:00:00Z,2535.0,2555.55,2531.27,2540.32
1619517600000,2021-04-27T10:00:00Z,2540.23,2551.52,2536.26,2543.76
1619521200000,2021-04-27T11:00:00Z,2543.76,2577.06,2543.75,2572.7
1619524800000,2021-04-27T12:00:00Z,2572.69,2584.34,2549.16,2554.0
1619528400000,2021-04-27T13:00:00Z,2553.99,2567.22,2531.41,2554.76
1619532000000,2021-04-27T14:00:00Z,2554.89,2639.0,2537.0,2635.64
1619535600000,2021-04-27T15:00:00Z,2635.65,2670.0,2616.95,2663.01
